pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
1625,225,,,User,shouldCreate,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1626,225,,,Interface,associatedWith,IT_product,False,False,,,,,,,,unknown_relation,unknown_relation
1627,225,,,Modeling,mustComplyWith,Defined_guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
1628,226,,,Naming_Conventions,includes,source_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1629,226,,,Naming_Conventions,includes,technology_used,False,False,,,,,,,,unknown_relation,unknown_relation
1630,226,,,technology_used,examples,REST,False,False,,,,,,,,unknown_relation,unknown_relation
1631,226,,,technology_used,examples,GraphQL,False,False,,,,,,,,unknown_relation,unknown_relation
1632,226,,,Naming_Conventions,optionally_includes,target_system,False,False,,,,,,,,unknown_relation,unknown_relation
1633,226,,,target_system,condition,point-to-point_connection,False,False,,,,,,,,unknown_relation,unknown_relation
1634,226,,,Examples,include,LeanIX_EAM_GraphQL,False,False,,,,,,,,unknown_relation,unknown_relation
1635,226,,,Examples,include,LeanIX_EAM_Collibra,False,False,,,,,,,,unknown_relation,unknown_relation
1636,226,,,Naming_Conventions,improves,discoverability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1637,226,,,Naming_Conventions,improves,transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1638,226,,,discoverability,appliesTo,business_architecture_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1639,226,,,transparency,appliesTo,business_architecture_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1640,227,,,Interface,mustBeLinkedTo,Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
1641,227,,,Responsible_Person,defaultFor,Associated_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1642,227,,,Automated_Process,assignsResponsiblePersonFrom,Related_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1643,227,,,Interface,withoutITProductAssociation,"Tagged_""to_delete""",False,False,,,,,,,,unknown_relation,unknown_relation
1644,228,,,Interfaces_without_IT_Product_Association,label,"""to delete""",False,False,,,,,,,,unknown_relation,unknown_relation
1645,228,,,responsible_users,contacted_during,quality_assurance,False,False,,,,,,,,unknown_relation,unknown_relation
1646,228,,,interface,archived_after,30_days_if_no_response,False,False,,,,,,,,unknown_relation,unknown_relation
1647,229,,,New_version,createdIf,interface_type_changes,False,False,,,,,,,,unknown_relation,unknown_relation
1648,229,,,New_version,createdIf,content_or_structure_of_interface_changes,False,False,,,,,,,,unknown_relation,unknown_relation
1649,229,,,IT_Product_1,usesVersion,1,False,False,,,,,,,,unknown_relation,unknown_relation
1650,229,,,IT_Product_2,usesVersion,2,False,False,,,,,,,,unknown_relation,unknown_relation
1651,229,,,Decision_to_version,remainsWith,responsible_person,False,False,,,,,,,,unknown_relation,unknown_relation
1652,230,,,IT_Products,interactWith,External_Systems,False,False,,,,,,,,unknown_relation,unknown_relation
1653,230,,,External_Systems,example,Banks,False,False,,,,,,,,unknown_relation,unknown_relation
1654,230,,,External_Systems,example,Government_Agencies,False,False,,,,,,,,unknown_relation,unknown_relation
1655,230,,,External_Systems,example,Third-party_Services,False,False,,,,,,,,unknown_relation,unknown_relation
1656,230,,,External_Systems,notPartOf,Porsche_Network,False,False,,,,,,,,unknown_relation,unknown_relation
1657,230,,,External_Systems,notPartOf,ToGe_Networks,False,False,,,,,,,,unknown_relation,unknown_relation
1658,230,,,External_Systems,notOperatedBy,PAG,False,False,,,,,,,,unknown_relation,unknown_relation
1659,230,,,External_Systems,notOperatedBy,Subsidiary,False,False,,,,,,,,unknown_relation,unknown_relation
1660,230,,,External_Systems,notOperatedBy,Group_Brand,False,False,,,,,,,,unknown_relation,unknown_relation
1661,230,,,External_Systems,notPartOf,Internal_Porsche_IT_Landscape,False,False,,,,,,,,unknown_relation,unknown_relation
1662,230,,,External_Systems,mustNotBeModeledAs,IT_Products_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1663,230,,,Interactions_with_External_Systems,documentedThrough,Interface_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1664,231,,,Interactions,documentedThrough,Interface_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
1665,231,,,Interface_Fact_Sheet,represents,Connection,False,False,,,,,,,,unknown_relation,unknown_relation
1666,231,,,Interface,connects,External_System,False,False,,,,,,,,unknown_relation,unknown_relation
1667,231,,,Interface,consumer,Consuming_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1668,232,,,Zollabfertigung,consumes,REST_API,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1669,232,,,REST_API,providedBy,German_Customs_Authority,False,False,,,,,,,,unknown_relation,unknown_relation
1670,232,,,Zollabfertigung,type,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1671,232,,,Zollabfertigung,function,Customs_Clearance,False,False,,,,,,,,unknown_relation,unknown_relation
1672,233,,,Zollabfertigung,consumes,Zollbehörde_REST_API,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1673,233,,,Zollbehörde_REST_API,providedBy,German_Customs_Authority,False,False,,,,,,,,unknown_relation,unknown_relation
1674,233,,,Zollabfertigung,interfaceName,External:_Zollbehörde_REST,False,False,,,,,,,,unknown_relation,unknown_relation
1675,233,,,Zollabfertigung,hasResponsible,Defined_on_the_Zollabfertigung_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1676,233,,,Kreditprüfung,uses,SCHUFA_SOAP_interface,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1677,233,,,SCHUFA_SOAP_interface,providedBy,SCHUFA,False,False,,,,,,,,unknown_relation,unknown_relation
1678,233,,,Kreditprüfung,interfaceName,External:_SCHUFA_SOAP,False,False,,,,,,,,unknown_relation,unknown_relation
1679,233,,,Kreditprüfung,hasResponsible,Defined_on_the_Kreditprüfung_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1680,234,,,Interface,name,External: SCHUFA SOAP,False,False,,,,,,,,unknown_relation,unknown_relation
1681,234,,,Interface,consumer,Kreditprüfung,False,False,,,,,,,,unknown_relation,unknown_relation
1682,234,,,Interface,responsiblePerson,Defined on the Kreditprüfung Fact Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1683,235,,,Interfaces,areImplementedBy,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1684,235,,,Middleware_platforms,handle,technical_implementation_of_Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1685,235,,,API_gateways,handle,technical_implementation_of_Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1686,235,,,Integration_services,handle,technical_implementation_of_Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
1687,235,,,Separation,existsBetween,logical_ownership_and_technical_realization,False,False,,,,,,,,unknown_relation,unknown_relation
1688,235,,,Separation,areEssentialFor,accurate_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1689,235,,,Separation,areEssentialFor,architecture_governance,False,False,,,,,,,,unknown_relation,unknown_relation
1690,235,,,Logical_interface,isModeledBetween,provider_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1691,235,,,Logical_interface,isModeledBetween,consumer_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1692,236,,,logical_interface,modeledBetween,provider_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1693,236,,,logical_interface,modeledBetween,consumer_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1694,236,,,technical_implementation,modeledByLinking,platform_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1695,236,,,platform_IT_Product,example,middleware,False,False,,,,,,,,unknown_relation,unknown_relation
1696,236,,,platform_IT_Product,example,API_gateway,False,False,,,,,,,,unknown_relation,unknown_relation
1697,236,,,platform_IT_Product,location,Technical_Architecture_section,False,False,,,,,,,,unknown_relation,unknown_relation
1698,236,,,Technical_Architecture_section,partOf,Interface_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1699,236,,,technical_implementation,allows,separation_of_concerns,False,False,,,,,,,,unknown_relation,unknown_relation
1700,236,,,separation_of_concerns,between,business_logic,False,False,,,,,,,,unknown_relation,unknown_relation
1701,236,,,separation_of_concerns,and,technical_infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
1702,237,,,LeanIX EAM GraphQL,interfaceName,LeanIX EAM GraphQL,False,False,,,,,,,,unknown_relation,unknown_relation
1703,237,,,LeanIX EAM GraphQL,provider,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1704,237,,,LeanIX EAM GraphQL,consumer,Any_consuming_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1705,237,,,LeanIX EAM GraphQL,technicalImplementation,API_Management_Service,False,False,,,,,,,,unknown_relation,unknown_relation
1706,237,,,API_Gateway_Integration,scenario,LeanIX_provides_an_API_but_delivery_is_handled_via_Porsche_API_Gateway,False,False,,,,,,,,unknown_relation,unknown_relation
1707,238,,,LeanIX_EAM_GraphQL,provider,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1708,238,,,LeanIX_EAM_GraphQL,consumer,Any_consuming_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1709,238,,,LeanIX_EAM_GraphQL,technicalImplementation,API_Management_Service,False,False,,,,,,,,unknown_relation,unknown_relation
1710,238,,,CRM_to_ERP_Sync,provider,CRM_System,False,False,,,,,,,,unknown_relation,unknown_relation
1711,238,,,CRM_to_ERP_Sync,consumer,ERP_System,False,False,,,,,,,,unknown_relation,unknown_relation
1712,238,,,CRM_to_ERP_Sync,technicalImplementation,Integration_Hub,False,False,,,,,,,,unknown_relation,unknown_relation
1713,238,,,Integration_Hub,type,middleware_platform,False,False,,,,,,,,unknown_relation,unknown_relation
1714,238,,,CRM_System,exchangesDataWith,ERP_System,False,False,,,,,,,,unknown_relation,unknown_relation
1715,238,,,CRM_System_and_ERP_System,integrationScenario,Middleware-Based_Integration,False,False,,,,,,,,unknown_relation,unknown_relation
1716,239,,,Interface_Fact_Sheet,type,Object_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
1717,239,,,Interface_Fact_Sheet,models,data_exchange_between_IT_Products,False,False,,,,,,,,unknown_relation,unknown_relation
1718,239,,,Business-oriented_modeling,focusOn,data_flow,False,False,,,,,,,,unknown_relation,unknown_relation
1719,239,,,Business-oriented_modeling,focusOn,transfer_type,False,False,,,,,,,,unknown_relation,unknown_relation
1720,239,,,Business-oriented_modeling,focusOn,frequency,False,False,,,,,,,,unknown_relation,unknown_relation
1721,239,,,Business-oriented_modeling,focusOn,IT_components,False,False,,,,,,,,unknown_relation,unknown_relation
1722,239,,,Consumer_modeling_allowed,means,Consumers_may_create_interfaces_if_not_modeled_by_providers,False,False,,,,,,,,unknown_relation,unknown_relation
1723,239,,,Naming_Convention,pattern,Source+Technology+Target_(optional),False,False,,,,,,,,unknown_relation,unknown_relation
1724,239,,,Naming_Convention,improves,discoverability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1725,239,,,Naming_Convention,improves,transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1726,239,,,Responsibility_Assignment,responsible,IT_Product_owner,False,False,,,,,,,,unknown_relation,unknown_relation
1727,239,,,Responsibility_Assignment,auto-assigned_if_missing,true,False,False,,,,,,,,unknown_relation,unknown_relation
1728,239,,,Orphan_Interfaces,label,"""to_delete""",False,False,,,,,,,,unknown_relation,unknown_relation
1729,239,,,Orphan_Interfaces,archived_after,30_days_if_unresolved,False,False,,,,,,,,unknown_relation,unknown_relation
1730,239,,,Orphan_Interfaces,example,Interface_without_IT_Product_link,False,False,,,,,,,,unknown_relation,unknown_relation
1731,239,,,Versioning,new_version_trigger,type/content_change,False,False,,,,,,,,unknown_relation,unknown_relation
1732,239,,,Versioning,optional,based_on_usage,False,False,,,,,,,,unknown_relation,unknown_relation
1733,239,,,External_Systems,not_modeled_as,IT_Products,False,False,,,,,,,,unknown_relation,unknown_relation
1734,239,,,External_Systems,use,Interface_Fact_Sheet_only,False,False,,,,,,,,unknown_relation,unknown_relation
1735,239,,,External_System_Definition,location,Outside_Porsche_network,False,False,,,,,,,,unknown_relation,unknown_relation
1736,239,,,External_System_Definition,not_operated_by,PAG,False,False,,,,,,,,unknown_relation,unknown_relation
1737,239,,,External_System_Definition,not_operated_by,subsidiaries,False,False,,,,,,,,unknown_relation,unknown_relation
1738,239,,,External_System_Definition,not_operated_by,group_brands,False,False,,,,,,,,unknown_relation,unknown_relation
1739,239,,,External_Interface_Modeling,responsibility,Consumer-side,False,False,,,,,,,,unknown_relation,unknown_relation
1740,239,,,External_Interface_Modeling,created_and_owned_by,consuming_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1741,239,,,Technical_Implementation,handled_by,separate_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1742,239,,,Technical_Implementation,example,Porsche_Developer_Hub_implements_LeanIX_EAM_GraphQL,False,False,,,,,,,,unknown_relation,unknown_relation
1743,239,,,Technical_vs_Logical_Layer,concept,Separation_of_concerns,False,False,,,,,,,,unknown_relation,unknown_relation
1744,239,,,Technical_vs_Logical_Layer,logical_interface_between,systems,False,False,,,,,,,,unknown_relation,unknown_relation
1745,239,,,Technical_vs_Logical_Layer,technical_interface_via,platform,False,False,,,,,,,,unknown_relation,unknown_relation
1746,239,,,Feature_Status,status,Technical_architecture_section_(WIP),False,False,,,,,,,,unknown_relation,unknown_relation
1747,240,,,Metamodel_View_Interface,showsRelationsBetween,Entities,False,False,,,,,,,,unknown_relation,unknown_relation
1748,240,,,Entities,usedToModel,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1749,240,,,Interface,context,Architecture_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1750,240,,,Metamodel_View_Interface,illustrates,Conceptual_Relationships,False,False,,,,,,,,unknown_relation,unknown_relation
1751,240,,,Conceptual_Relationships,between,Initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
1752,240,,,Conceptual_Relationships,between,IT_Products/Platforms,False,False,,,,,,,,unknown_relation,unknown_relation
1753,240,,,Conceptual_Relationships,between,Interfaces,False,False,,,,,,,,unknown_relation,unknown_relation
